combo,weight
AcQh4c4h,0
AhQh4c4h,0
AcQcQh4c,0
AhQcQh4c,0
AcQcQh4h,0
AhQcQh4h,0
AcAhQc4c,0
AcAhQh4c,0
AcAhQc4h,0
AcAhQh4h,0
Qc4c4d2d,0
Qh4d4h2d,0
QcQd4c2d,0
QdQh4c2d,0
QcQd4h2d,0
QdQh4h2d,0
KdQc4c2d,0
KdQh4h2d,0
QcQh4c2d,0
QcQh4h2d,0
Qc4c4d3d,0
Qh4d4h3d,0
QcTd4c3d,0
QhTd4h3d,0
QcJd4c3d,0
QhJd4h3d,0
QcQd4c3d,0
QdQh4c3d,0
QcQd4h3d,0
QdQh4h3d,0
QcQh4c3d,0
QcQh4h3d,0
KhQc4c3d,0
KcQh4c3d,0
KhQh4c3d,0
KcQc4h3d,0
KhQc4h3d,0
KcQh4h3d,0
Qc8d4c4d,0
Qh8d4d4h,0
QcQd4c4d,0
QdQh4c4d,0
QcQd4d4h,0
QdQh4d4h,0
KdQc4c4d,0
KdQh4c4d,0
KdQc4d4h,0
KdQh4d4h,0
AdQc4c4d,0
AdQh4c4d,0
AdQc4d4h,0
AdQh4d4h,0
QcJh4c4d,0
QhJh4c4d,0
QcJc4d4h,0
QhJc4d4h,0
QcQh4c4d,0
QcQh4d4h,0
QcJh6d4c,0
QhJh6d4c,0
QcJc6d4h,0
QhJc6d4h,0
QcQh6d4c,0
QcQh6d4h,0
Qc9d8d4c,0
Qh9d8d4h,0
QcJd8d4c,0
QhJd8d4h,0
QcQd8d4c,0
QdQh8d4c,0
QcQd8d4h,0
QdQh8d4h,0
QcQh8d4c,0
QcQh8d4h,0
QcQd9d4c,0
QdQh9d4c,0
QcQd9d4h,0
QdQh9d4h,0
KdQc9d4c,0
KdQh9d4h,0
AdQc9d4c,0
AdQh9d4c,0
AdQc9d4h,0
AdQh9d4h,0
QcQh9d4c,0
QcQh9d4h,0
QcQdTd4c,0
QdQhTd4c,0
QcQdTd4h,0
QdQhTd4h,0
QcQhTd4c,0
QcQhTd4h,0
QcQdJd4c,0
QdQhJd4c,0
QcQdJd4h,0
QdQhJd4h,0
QcJd4c4h,0
QhJd4c4h,0
QcJd6h4c,0
QhJd6h4c,0
QcJd6c4h,0
QhJd6c4h,0
QcQhJd4c,0
QcQhJd4h,0
QcQd4c4h,0
QdQh4c4h,0
QcQh4c4h,0
AcKc4c3d,0
AhKc4c3d,0
AcKh4c3d,0
AhKh4c3d,0
AcKc4h3d,0
AhKc4h3d,0
AcKh4h3d,0
AhKh4h3d,0
AcKc8d4c,0
AhKc8d4c,0
AcKh8d4c,0
AhKh8d4c,0
AcKc8d4h,0
AhKc8d4h,0
AcKh8d4h,0
AhKh8d4h,0
AcKcTd4c,0
AhKcTd4c,0
AcKhTd4c,0
AhKhTd4c,0
AcKcTd4h,0
AhKcTd4h,0
AcKhTd4h,0
AhKhTd4h,0
AcKcJd4c,0
AhKcJd4c,0
AcKhJd4c,0
AhKhJd4c,0
AcKcJd4h,0
AhKcJd4h,0
AcKhJd4h,0
AhKhJd4h,0
AcKcQd4c,0
AhKcQd4c,0
AcKhQd4c,0
AhKhQd4c,0
AcKcQd4h,0
AhKcQd4h,0
AcKhQd4h,0
AhKhQd4h,0
AcAhKc4c,0
AcAhKh4c,0
AcAhKc4h,0
AcAhKh4h,0
Kc4c3d2d,0
Kh4h3d2d,0
Kc4c4d2d,0
Kh4d4h2d,0
Kc6d4c2d,0
Kh6d4h2d,0
KcTd4c2d,0
KhTd4h2d,0
KcJd4c2d,0
KhJd4h2d,0
KcQd4c2d,0
KhQd4h2d,0
Kc5h4c2d,0
Kh5h4c2d,0
Kc5c4h2d,0
Kh5c4h2d,0
Kc4c4d3d,0
Kh4d4h3d,0
KcTd4c3d,0
KhTd4h3d,0
KcJd4c3d,0
KhJd4h3d,0
KcQd4c3d,0
KhQd4c3d,0
KcQd4h3d,0
KhQd4h3d,0
Kc6h4c3d,0
Kh6h4c3d,0
Kc6c4h3d,0
Kh6c4h3d,0
KcJh4c3d,0
KhJh4c3d,0
KcJc4h3d,0
KhJc4h3d,0
Kc6d4c4d,0
Kh6d4d4h,0
Kc8d4c4d,0
Kh8d4d4h,0
Kc9d4c4d,0
Kh9d4d4h,0
KcTd4c4d,0
KhTd4d4h,0
KcJd4c4d,0
KhJd4d4h,0
KcQd4c4d,0
KhQd4c4d,0
KcQd4d4h,0
KhQd4d4h,0
Kc6d4c4h,0
Kh6d4c4h,0
KcTh6d4c,0
KhTh6d4c,0
KcTc6d4h,0
KhTc6d4h,0
Kc9d8d4c,0
Kh9d8d4h,0
KcJd8d4c,0
KhJd8d4h,0
KcTd9d4c,0
KhTd9d4h,0
KcJd9d4c,0
KhJd9d4h,0
KcQd9d4c,0
KhQd9d4h,0
KcTd5h4c,0
KhTd5h4c,0
KcTd5c4h,0
KhTd5c4h,0
KcTd6h4c,0
KhTd6h4c,0
KcTd6c4h,0
KhTd6c4h,0
KcJd5h4c,0
KhJd5h4c,0
KcJd5c4h,0
KhJd5c4h,0
KcJd6h4c,0
KhJd6h4c,0
KcJd6c4h,0
KhJd6c4h,0
AdKcKd4c,0
AdKdKh4c,0
AdKcKd4h,0
AdKdKh4h,0
Ac4c3d2d,0
Ah4h3d2d,0
Ac4c4d2d,0
Ah4d4h2d,0
Ac6d4c2d,0
Ah6d4h2d,0
Ac8d4c2d,0
Ah8d4h2d,0
Ac9d4c2d,0
Ah9d4h2d,0
AcTd4c2d,0
AhTd4h2d,0
AcAh4c2d,0
AcAh4h2d,0
Ac4c4d3d,0
Ah4d4h3d,0
Ac8d4c3d,0
Ah8d4h3d,0
Ac9d4c3d,0
Ah9d4h3d,0
AcTd4c3d,0
AhTd4h3d,0
AcJd4c3d,0
AhJd4h3d,0
AcQd4c3d,0
AhQd4c3d,0
AcQd4h3d,0
AhQd4h3d,0
Ac6h4c3d,0
Ah6h4c3d,0
Ac6c4h3d,0
Ah6c4h3d,0
AcAh4c3d,0
AcAh4h3d,0
Ac8d4c4d,0
Ah8d4d4h,0
AcAh4c4d,0
AcAh4d4h,0
Ac9d6d4c,0
Ah9d6d4h,0
AcJd6d4c,0
AhJd6d4h,0
Ac9d8d4c,0
Ah9d8d4h,0
AcTd8d4c,0
AhTd8d4c,0
AcTd8d4h,0
AhTd8d4h,0
AcJd8d4c,0
AhJd8d4c,0
AcJd8d4h,0
AhJd8d4h,0
AcQd8d4c,0
AhQd8d4c,0
AcQd8d4h,0
AhQd8d4h,0
AcAh8d4c,0
AcAh8d4h,0
AcAh9d4c,0
AcAh9d4h,0
AcAhTd4c,0
AcAhTd4h,0
AcAhJd4c,0
AcAhJd4h,0
AcAhQd4c,0
AcAhQd4h,0
AcAh4c4h,0
AdKd9d4c,0
AdKd9d4h,0
Ac7c6c5c,0
Ah7c6c5c,0
Ac7h6c5c,0
Ah7h6c5c,0
Ac7c6h5c,0
Ah7c6h5c,0
Ac7h6h5c,0
Ah7h6h5c,0
Ac7c6c5h,0
Ah7c6c5h,0
Ac7h6c5h,0
Ah7h6c5h,0
Ac7c6h5h,0
Ah7c6h5h,0
Ac7h6h5h,0
Ah7h6h5h,0
7c6c5c3d,0
7h6c5c3d,0
7c6h5c3d,0
7h6h5c3d,0
7c6c5h3d,0
7h6c5h3d,0
7c6h5h3d,0
7h6h5h3d,0
8c8h6c5c,0
8c8h6h5c,0
8c8h6c5h,0
8c8h6h5h,0
Tc8h6c5c,0
Th8h6c5c,0
Tc8c6h5c,0
Th8c6h5c,0
Tc8h6h5c,0
Th8h6h5c,0
Tc8c6c5h,0
Th8c6c5h,0
Tc8h6c5h,0
Th8h6c5h,0
Tc8c6h5h,0
Th8c6h5h,0
TcTh6c5c,0
TcTh6h5c,0
TcTh6c5h,0
TcTh6h5h,0
JcJh6c5c,0
JcJh6h5c,0
JcJh6c5h,0
JcJh6h5h,0
Qc6c5c4d,0
Qh6c5c4d,0
Qc6h5c4d,0
Qh6h5c4d,0
Qc6c5h4d,0
Qh6c5h4d,0
Qc6h5h4d,0
Qh6h5h4d,0
Qc8d6c5c,0
Qc8d6h5c,0
Qh8d6h5c,0
Qc8d6c5h,0
Qh8d6c5h,0
Qh8d6h5h,0
KdQc6c5c,0
KdQc6h5c,0
KdQh6h5c,0
KdQc6c5h,0
KdQh6c5h,0
KdQh6h5h,0
Qc7h6c5c,0
Qh7h6c5c,0
Qc7c6h5c,0
Qh7c6h5c,0
Qc7h6h5c,0
Qh7h6h5c,0
Qc7c6c5h,0
Qh7c6c5h,0
Qc7h6c5h,0
Qh7h6c5h,0
Qc7c6h5h,0
Qh7c6h5h,0
Qc8h6c5c,0
Qh8h6c5c,0
Qh8c6h5c,0
Qc8h6h5c,0
Qh8h6h5c,0
Qc8c6c5h,0
Qh8c6c5h,0
Qc8h6c5h,0
Qc8c6h5h,0
Qh8c6h5h,0
QcQh6c5c,0
QcQh6h5c,0
QcQh6c5h,0
QcQh6h5h,0
KhQc6c5c,0
KcQh6c5c,0
KhQh6c5c,0
KcQc6h5c,0
KhQc6h5c,0
KcQh6h5c,0
KhQh6h5c,0
KcQc6c5h,0
KhQc6c5h,0
KcQh6c5h,0
KhQh6c5h,0
KcQc6h5h,0
KhQc6h5h,0
KcQh6h5h,0
AcKc6c5c,0
AhKc6c5c,0
AcKh6c5c,0
AhKh6c5c,0
AcKc6h5c,0
AhKc6h5c,0
AcKh6h5c,0
AhKh6h5c,0
AcKc6c5h,0
AhKc6c5h,0
AcKh6c5h,0
AhKh6c5h,0
AcKc6h5h,0
AhKc6h5h,0
AcKh6h5h,0
AhKh6h5h,0
Kc6c5c3d,0
Kc6h5c3d,0
Kh6h5c3d,0
Kc6c5h3d,0
Kh6c5h3d,0
Kh6h5h3d,0
Kc6c6d5c,0
Kh6c6d5c,0
Kc6d6h5c,0
Kh6d6h5c,0
Kc6c6d5h,0
Kh6c6d5h,0
Kc6d6h5h,0
Kh6d6h5h,0
KcJd6c5c,0
KcJd6h5c,0
KhJd6h5c,0
KcJd6c5h,0
KhJd6c5h,0
KhJd6h5h,0
KcQd6c5c,0
KcQd6h5c,0
KhQd6h5c,0
KcQd6c5h,0
KhQd6c5h,0
KhQd6h5h,0
AdKc6c5c,0
AdKh6c5c,0
AdKc6h5c,0
AdKh6h5c,0
AdKc6c5h,0
AdKh6c5h,0
AdKc6h5h,0
AdKh6h5h,0
Kc6c6h5c,0
Kh6c6h5c,0
Kc6c6h5h,0
Kh6c6h5h,0
KcJh6c5c,0
KhJh6c5c,0
KcJc6h5c,0
KhJc6h5c,0
KcJh6h5c,0
KhJh6h5c,0
KcJc6c5h,0
KhJc6c5h,0
KcJh6c5h,0
KhJh6c5h,0
KcJc6h5h,0
KhJc6h5h,0
Ac6c5c4d,0
Ah6c5c4d,0
Ac6h5c4d,0
Ah6h5c4d,0
Ac6c5h4d,0
Ah6c5h4d,0
Ac6h5h4d,0
Ah6h5h4d,0
AcKd6c5c,0
AhKd6c5c,0
AcKd6h5c,0
AhKd6h5c,0
AcKd6c5h,0
AhKd6c5h,0
AcKd6h5h,0
AhKd6h5h,0
Ac8h6c5c,0
Ah8h6c5c,0
Ac8c6h5c,0
Ah8c6h5c,0
Ac8h6h5c,0
Ah8h6h5c,0
Ac8c6c5h,0
Ah8c6c5h,0
Ac8h6c5h,0
Ah8h6c5h,0
Ac8c6h5h,0
Ah8c6h5h,0
Ac9h6c5c,0
Ah9h6c5c,0
Ac9c6h5c,0
Ah9c6h5c,0
Ac9h6h5c,0
Ah9h6h5c,0
Ac9c6c5h,0
Ah9c6c5h,0
Ac9h6c5h,0
Ah9h6c5h,0
Ac9c6h5h,0
Ah9c6h5h,0
AcAh6c5c,0
AcAh6h5c,0
AcAh6c5h,0
AcAh6h5h,0
6c5c3d2d,0
6h5h3d2d,0
6c5c4d2d,0
6h5c4d2d,0
6c5h4d2d,0
6h5h4d2d,0
6c6d5c2d,0
6d6h5c2d,0
6c6d5h2d,0
6d6h5h2d,0
8d6c5c2d,0
8d6h5h2d,0
9d6c5c2d,0
9d6h5h2d,0
Qd6c5c2d,0
Qd6h5h2d,0
6c6d5c3d,0
6d6h5c3d,0
6c6d5h3d,0
6d6h5h3d,0
8d6c5c3d,0
8d6h5c3d,0
8d6c5h3d,0
8d6h5h3d,0
9d6c5c3d,0
9d6h5c3d,0
9d6c5h3d,0
9d6h5h3d,0
Td6c5c3d,0
Td6h5h3d,0
Jd6c5c3d,0
Jd6h5h3d,0
Qd6c5c3d,0
Qd6h5c3d,0
Qd6c5h3d,0
Qd6h5h3d,0
8h6c5c3d,0
8c6h5c3d,0
8h6h5c3d,0
8c6c5h3d,0
8h6c5h3d,0
8c6h5h3d,0
9h6c5c3d,0
9c6h5c3d,0
9h6h5c3d,0
9c6c5h3d,0
9h6c5h3d,0
9c6h5h3d,0
9d6c5c4d,0
9d6h5c4d,0
9d6c5h4d,0
9d6h5h4d,0
Jd6c6d5c,0
Jd6d6h5c,0
Jd6c6d5h,0
Jd6d6h5h,0
Qd6c6d5c,0
Qd6d6h5c,0
Qd6c6d5h,0
Qd6d6h5h,0
Kd6c6d5c,0
Kd6d6h5c,0
Kd6c6d5h,0
Kd6d6h5h,0
Td9d6c5c,0
Td9d6h5c,0
Td9d6c5h,0
Td9d6h5h,0
Jd9d6c5c,0
Jd9d6h5c,0
Jd9d6c5h,0
Jd9d6h5h,0
QdTd6c5c,0
QdTd6h5c,0
QdTd6c5h,0
QdTd6h5h,0
Td7h6c5c,0
Td7c6h5c,0
Td7h6h5c,0
Td7c6c5h,0
Td7h6c5h,0
Td7c6h5h,0
Td8h6c5c,0
Td8c6h5c,0
Td8h6h5c,0
Td8c6c5h,0
Td8h6c5h,0
Td8c6h5h,0
QdJd6c5c,0
QdJd6h5c,0
QdJd6c5h,0
QdJd6h5h,0
Qd7h6c5c,0
Qd7c6h5c,0
Qd7h6h5c,0
Qd7c6c5h,0
Qd7h6c5h,0
Qd7c6h5h,0
Kd6c6h5c,0
Kd6c6h5h,0
Ad6c5c5h,0
Ad6h5c5h,0
Th7h6c5c,0
Tc7c6h5c,0
Th7c6h5c,0
Tc7h6h5c,0
Th7h6h5c,0
Tc7c6c5h,0
Th7c6c5h,0
Tc7h6c5h,0
Th7h6c5h,0
Tc7c6h5h,0
Jh7h6c5c,0
Jh7c6h5c,0
Jc7h6h5c,0
Jh7c6c5h,0
Jc7h6c5h,0
Jc7c6h5h,0
Jh8h6c5c,0
Jh8c6h5c,0
Jc8h6h5c,0
Jh8c6c5h,0
Jc8h6c5h,0
Jc8c6h5h,0
KhTh6c5c,0
KhTc6h5c,0
KcTh6h5c,0
KhTc6c5h,0
KcTh6c5h,0
KcTc6h5h,0
Ac8c7c5c,0
Ah8c7c5c,0
Ac8h7c5c,0
Ah8h7c5c,0
Ac8c7h5c,0
Ah8c7h5c,0
Ac8h7h5c,0
Ah8h7h5c,0
Ac8c7c5h,0
Ah8c7c5h,0
Ac8h7c5h,0
Ah8h7c5h,0
Ac8c7h5h,0
Ah8c7h5h,0
Ac8h7h5h,0
Ah8h7h5h,0
8c8h7c5c,0
8c8h7h5c,0
8c8h7c5h,0
8c8h7h5h,0
9h8c7c5c,0
9c8h7c5c,0
9h8h7c5c,0
9c8c7h5c,0
9h8c7h5c,0
9c8h7h5c,0
9h8h7h5c,0
9c8c7c5h,0
9h8c7c5h,0
9c8h7c5h,0
9h8h7c5h,0
9c8c7h5h,0
9h8c7h5h,0
9c8h7h5h,0
Ac9c7c5c,0
Ac9h7c5c,0
Ah9h7c5c,0
Ac9c7h5c,0
Ah9c7h5c,0
Ac9h7h5c,0
Ah9h7h5c,0
Ac9c7c5h,0
Ah9c7c5h,0
Ac9h7c5h,0
Ah9h7c5h,0
Ac9c7h5h,0
Ah9c7h5h,0
Ah9h7h5h,0
9c9d7c5c,0
9d9h7c5c,0
9c9d7h5c,0
9d9h7h5c,0
9c9d7c5h,0
9d9h7c5h,0
9c9d7h5h,0
9d9h7h5h,0
9c9h7c5c,0
9c9h7h5c,0
9c9h7c5h,0
9c9h7h5h,0
AcTc7c5c,0
AhTc7c5c,0
AcTh7c5c,0
AhTh7c5c,0
AcTc7h5c,0
AhTc7h5c,0
AcTh7h5c,0
AhTh7h5c,0
AcTc7c5h,0
AhTc7c5h,0
AcTh7c5h,0
AhTh7c5h,0
AcTc7h5h,0
AhTc7h5h,0
AcTh7h5h,0
AhTh7h5h,0
TcTd7c5c,0
TdTh7c5c,0
TcTd7h5c,0
TdTh7h5c,0
TcTd7c5h,0
TdTh7c5h,0
TcTd7h5h,0
TdTh7h5h,0
TcTh7c5c,0
TcTh7h5c,0
TcTh7c5h,0
TcTh7h5h,0
AcJc7c5c,0
AhJc7c5c,0
AcJh7c5c,0
AhJh7c5c,0
AcJc7h5c,0
AhJc7h5c,0
AcJh7h5c,0
AhJh7h5c,0
AcJc7c5h,0
AhJc7c5h,0
AcJh7c5h,0
AhJh7c5h,0
AcJc7h5h,0
AhJc7h5h,0
AcJh7h5h,0
AhJh7h5h,0
Jc8d7c5c,0
Jh8d7c5c,0
Jc8d7h5c,0
Jh8d7h5c,0
Jc8d7c5h,0
Jh8d7c5h,0
Jc8d7h5h,0
Jh8d7h5h,0
Jc9d7c5c,0
Jh9d7c5c,0
Jc9d7h5c,0
Jh9d7h5c,0
Jc9d7c5h,0
Jh9d7c5h,0
Jc9d7h5h,0
Jh9d7h5h,0
JcJd7c5c,0
JdJh7c5c,0
JcJd7h5c,0
JdJh7h5c,0
JcJd7c5h,0
JdJh7c5h,0
JcJd7h5h,0
JdJh7h5h,0
Jc8h7c5c,0
Jh8h7c5c,0
Jc8c7h5c,0
Jh8c7h5c,0
Jc8h7h5c,0
Jh8h7h5c,0
Jc8c7c5h,0
Jh8c7c5h,0
Jc8h7c5h,0
Jh8h7c5h,0
Jc8c7h5h,0
Jh8c7h5h,0
Jc9h7c5c,0
Jh9h7c5c,0
Jc9c7h5c,0
Jh9c7h5c,0
Jc9h7h5c,0
Jh9h7h5c,0
Jc9c7c5h,0
Jh9c7c5h,0
Jc9h7c5h,0
Jh9h7c5h,0
Jc9c7h5h,0
Jh9c7h5h,0
JcJh7c5c,0
JcJh7h5c,0
JcJh7c5h,0
JcJh7h5h,0
AcQc7c5c,0
AhQc7c5c,0
AcQh7c5c,0
AhQh7c5c,0
AcQc7h5c,0
AhQc7h5c,0
AcQh7h5c,0
AhQh7h5c,0
AcQc7c5h,0
AhQc7c5h,0
AcQh7c5h,0
AhQh7c5h,0
AcQc7h5h,0
AhQc7h5h,0
AcQh7h5h,0
AhQh7h5h,0
QcQd7c5c,0
QdQh7c5c,0
QcQd7h5c,0
QdQh7h5c,0
QcQd7c5h,0
QdQh7c5h,0
QcQd7h5h,0
QdQh7h5h,0
QcQh7c5c,0
QcQh7h5c,0
QcQh7c5h,0
QcQh7h5h,0
KcKd7c5c,0
KdKh7c5c,0
KcKd7h5c,0
KdKh7h5c,0
KcKd7c5h,0
KdKh7c5h,0
KcKd7h5h,0
KdKh7h5h,0
Ac9d7c5c,0
Ah9d7c5c,0
Ac9d7h5c,0
Ah9d7h5c,0
Ac9d7c5h,0
Ah9d7c5h,0
Ac9d7h5h,0
Ah9d7h5h,0
AcTd7c5c,0
AhTd7c5c,0
AcTd7h5c,0
AhTd7h5c,0
AcTd7c5h,0
AhTd7c5h,0
AcTd7h5h,0
AhTd7h5h,0
AcJd7c5c,0
AhJd7c5c,0
AcJd7h5c,0
AhJd7h5c,0
AcJd7c5h,0
AhJd7c5h,0
AcJd7h5h,0
AhJd7h5h,0
AcQd7c5c,0
AhQd7c5c,0
AcQd7h5c,0
AhQd7h5c,0
AcQd7c5h,0
AhQd7c5h,0
AcQd7h5h,0
AhQd7h5h,0
AcAh7c5c,0
AcAh7h5c,0
AcAh7c5h,0
AcAh7h5h,0
7c5c4d2d,0
7h5h4d2d,0
7c6d5c2d,0
7h6d5h2d,0
8d7c5c2d,0
8d7h5h2d,0
8d7c5c3d,0
8d7h5h3d,0
9d7c5c3d,0
9d7h5h3d,0
Td7c5c3d,0
Td7h5h3d,0
Jd7c5c3d,0
Jd7h5h3d,0
Qd7c5c3d,0
Qd7h5h3d,0
9d7c5c4d,0
9d7h5c4d,0
9d7c5h4d,0
9d7h5h4d,0
Td7c5c4d,0
Td7h5h4d,0
Jd7c5c4d,0
Jd7h5c4d,0
Jd7c5h4d,0
Jd7h5h4d,0
Qd7c5c4d,0
Qd7h5c4d,0
Qd7c5h4d,0
Qd7h5h4d,0
Td7c6d5c,0
Td7h6d5c,0
Td7c6d5h,0
Td7h6d5h,0
Jd7c6d5c,0
Jd7h6d5c,0
Jd7c6d5h,0
Jd7h6d5h,0
Qd7c6d5c,0
Qd7h6d5c,0
Qd7c6d5h,0
Qd7h6d5h,0
Td8d7c5c,0
Td8d7h5c,0
Td8d7c5h,0
Td8d7h5h,0
Jd8d7c5c,0
Jd8d7h5c,0
Jd8d7c5h,0
Jd8d7h5h,0
Qd8d7c5c,0
Qd8d7h5c,0
Qd8d7c5h,0
Qd8d7h5h,0
Th8d7c5c,0
Tc8d7h5c,0
Th8d7h5c,0
Tc8d7c5h,0
Th8d7c5h,0
Tc8d7h5h,0
Td9d7c5c,0
Td9d7h5c,0
Td9d7c5h,0
Td9d7h5h,0
Jd9d7c5c,0
Jd9d7h5c,0
Jd9d7c5h,0
Jd9d7h5h,0
Qd9d7c5c,0
Qd9d7h5h,0
Th9d7c5c,0
Tc9d7h5c,0
Th9d7h5c,0
Tc9d7c5h,0
Th9d7c5h,0
Tc9d7h5h,0
JdTd7c5c,0
JdTd7h5c,0
JdTd7c5h,0
JdTd7h5h,0
QdTd7c5c,0
QdTd7h5h,0
Td8h7c5c,0
Td8c7h5c,0
Td8h7h5c,0
Td8c7c5h,0
Td8h7c5h,0
Td8c7h5h,0
Td9h7c5c,0
Td9c7h5c,0
Td9h7h5c,0
Td9c7c5h,0
Td9h7c5h,0
Td9c7h5h,0
QdJd7c5c,0
QdJd7h5h,0
Jd8h7c5c,0
Jd8c7h5c,0
Jd8h7h5c,0
Jd8c7c5h,0
Jd8h7c5h,0
Jd8c7h5h,0
Jd9h7c5c,0
Jd9c7h5c,0
Jd9h7h5c,0
Jd9c7c5h,0
Jd9h7c5h,0
Jd9c7h5h,0
Th8h7c5c,0
Th8c7h5c,0
Tc8h7h5c,0
Th8c7c5h,0
Tc8h7c5h,0
Tc8c7h5h,0
Qh8h7c5c,0
Qh8c7h5c,0
Qc8h7h5c,0
Qh8c7c5h,0
Qc8h7c5h,0
Qc8c7h5h,0
Th9h7c5c,0
Th9c7h5c,0
Tc9h7h5c,0
Th9c7c5h,0
Tc9h7c5h,0
Tc9c7h5h,0
Qh9h7c5c,0
Qh9c7h5c,0
Qc9h7h5c,0
Qh9c7c5h,0
Qc9h7c5h,0
Qc9c7h5h,0
Kh9h7c5c,0
Kh9c7h5c,0
Kc9h7h5c,0
Kh9c7c5h,0
Kc9h7c5h,0
Kc9c7h5h,0
JhTh7c5c,0
JhTc7h5c,0
JcTh7h5c,0
JhTc7c5h,0
JcTh7c5h,0
JcTc7h5h,0
QhTh7c5c,0
QhTc7h5c,0
QcTh7h5c,0
QhTc7c5h,0
QcTh7c5h,0
QcTc7h5h,0
QhJh7c5c,0
QhJc7h5c,0
QcJh7h5c,0
QhJc7c5h,0
QcJh7c5h,0
QcJc7h5h,0
TcTh8c5c,0
TcTh8h5c,0
TcTh8c5h,0
TcTh8h5h,0
JhTc8c5c,0
JcTh8c5c,0
JhTh8c5c,0
JcTc8h5c,0
JhTc8h5c,0
JcTh8h5c,0
JhTc8c5h,0
JcTh8c5h,0
JhTh8c5h,0
JcTc8h5h,0
JhTc8h5h,0
JcTh8h5h,0
Jc9h8c5c,0
Jh9h8c5c,0
Jh9c8h5c,0
Jc9h8h5c,0
Jh9h8h5c,0
Jc9c8c5h,0
Jh9c8c5h,0
Jc9h8c5h,0
Jc9c8h5h,0
Jh9c8h5h,0
JcJh8c5c,0
JcJh8h5c,0
JcJh8c5h,0
JcJh8h5h,0
AcQc8c5c,0
AhQc8c5c,0
AcQh8c5c,0
AhQh8c5c,0
AcQc8h5c,0
AhQc8h5c,0
AcQh8h5c,0
AhQh8h5c,0
AcQc8c5h,0
AhQc8c5h,0
AcQh8c5h,0
AhQh8c5h,0
AcQc8h5h,0
AhQc8h5h,0
AcQh8h5h,0
AhQh8h5h,0
QcQh8c5c,0
QcQh8h5c,0
QcQh8c5h,0
QcQh8h5h,0
AcKc8c5c,0
AhKc8c5c,0
AcKh8c5c,0
AhKh8c5c,0
AcKc8h5c,0
AhKc8h5c,0
AcKh8h5c,0
AhKh8h5c,0
AcKc8c5h,0
AhKc8c5h,0
AcKh8c5h,0
AhKh8c5h,0
AcKc8h5h,0
AhKc8h5h,0
AcKh8h5h,0
AhKh8h5h,0
AdKc8c5c,0
AdKh8c5c,0
AdKc8h5c,0
AdKh8h5c,0
AdKc8c5h,0
AdKh8c5h,0
AdKc8h5h,0
AdKh8h5h,0
Ac8c5c4d,0
Ac8h5c4d,0
Ah8h5c4d,0
Ac8c5h4d,0
Ah8c5h4d,0
Ah8h5h4d,0
AcKd8c5c,0
AhKd8c5c,0
AcKd8h5c,0
AhKd8h5c,0
AcKd8c5h,0
AhKd8c5h,0
AcKd8h5h,0
AhKd8h5h,0
Ac9h8c5c,0
Ah9h8c5c,0
Ac9c8h5c,0
Ah9c8h5c,0
Ac9h8h5c,0
Ah9h8h5c,0
Ac9c8c5h,0
Ah9c8c5h,0
Ac9h8c5h,0
Ah9h8c5h,0
Ac9c8h5h,0
Ah9c8h5h,0
AcAh8c5c,0
AcAh8h5c,0
AcAh8c5h,0
AcAh8h5h,0
8c5c4d2d,0
8h5h4d2d,0
8c6d5c2d,0
8h6d5h2d,0
8c8d5c2d,0
8d8h5h2d,0
9d8c5c2d,0
9d8h5h2d,0
8c5c4d3d,0
8h5h4d3d,0
8c8d5c3d,0
8d8h5h3d,0
9d8c5c3d,0
9d8h5h3d,0
9d8c5c4d,0
9d8h5h4d,0
Td8c5c4d,0
Td8h5h4d,0
Jd8c5c4d,0
Jd8h5h4d,0
Td8c8d5c,0
Td8d8h5c,0
Td8c8d5h,0
Td8d8h5h,0
Jd8c8d5c,0
Jd8d8h5c,0
Jd8c8d5h,0
Jd8d8h5h,0
Qd8c8d5c,0
Qd8d8h5c,0
Qd8c8d5h,0
Qd8d8h5h,0
JdTd8c5c,0
JdTd8h5c,0
JdTd8c5h,0
JdTd8h5h,0
QdTd8c5c,0
QdTd8h5c,0
QdTd8c5h,0
QdTd8h5h,0
QdJd8c5c,0
QdJd8h5c,0
QdJd8c5h,0
QdJd8h5h,0
AdKd8c5c,0
AdKd8h5c,0
AdKd8c5h,0
AdKd8h5h,0
Qh8c5c5h,0
Qc8h5c5h,0
Kh8c8h5c,0
Kc8c8h5h,0
Th9h8c5c,0
Th9c8h5c,0
Tc9h8h5c,0
Th9c8c5h,0
Tc9h8c5h,0
Tc9c8h5h,0
Qh9h8c5c,0
Qh9c8h5c,0
Qc9h8h5c,0
Qh9c8c5h,0
Qc9h8c5h,0
Qc9c8h5h,0
KhTh8c5c,0
KhTc8h5c,0
KcTh8h5c,0
KhTc8c5h,0
KcTh8c5h,0
KcTc8h5h,0
KhJh8c5c,0
KhJc8h5c,0
KcJh8h5c,0
KhJc8c5h,0
KcJh8c5h,0
KcJc8h5h,0
KhQh8c5c,0
KhQc8h5c,0
KcQh8h5c,0
KhQc8c5h,0
KcQh8c5h,0
KcQc8h5h,0
AcTc9c5c,0
AhTc9c5c,0
AcTh9c5c,0
AhTh9c5c,0
AcTc9h5c,0
AhTc9h5c,0
AcTh9h5c,0
AhTh9h5c,0
AcTc9c5h,0
AhTc9c5h,0
AcTh9c5h,0
