combo,weight
AsKc8c3s,90
AsKh8c3s,90
AsKc8h3s,90
AsKh8h3s,90
AsKc9c3s,68
AsKh9c3s,68
AsKc9h3s,68
AsKh9h3s,68
As9c6d3s,5
As9h6d3s,5
AsKd9c3s,100
AsKd9h3s,100
AsKdTc3s,100
AsKdTh3s,100
AsKhTc3s,100
AsKcTh3s,100
AsKhJc3s,100
AsKcJh3s,100
AsKc3s2d,100
AsKh3s2d,100
AsKc4d3s,100
AsKh4d3s,100
AsKc6d3s,100
AsKh6d3s,100
AsKc8d3s,100
AsKh8d3s,100
AsKc9d3s,100
AsKh9d3s,100
AsKcTd3s,100
AsKhTd3s,100
AsKcJd3s,100
AsKhJd3s,100
AcAdAs3s,76
AdAhAs3s,76
As3d3s2d,100
As4d3s2d,100
As6d3s2d,99
AsQd3s2d,100
As4d3d3s,99
As6d3d3s,100
As9d3d3s,100
As8d4d3s,100
As9d4d3s,100
AsTd4d3s,100
AsJd4d3s,100
As8d6d3s,76
As9d6d3s,100
AsTd6d3s,100
AsJd6d3s,100
AsQd6d3s,100
As9d8d3s,100
AsJd8d3s,78
AsQd8d3s,86
AsKd8d3s,80
AsTd9d3s,90
AsJd9d3s,98
AsQd9d3s,100
AsKd9d3s,36
Ad3s2c2d,32
Ad3s2d2h,32
AdJd3s2c,79
AdJd3s2h,79
AdAh3s2c,89
AcAd3s2h,89
6c4d3c3s,70
6h4d3h3s,70
Kd4d3c3s,100
Kd4d3h3s,100
6c5c4c3s,100
6h5c4c3s,100
6c5h4c3s,100
6h5h4c3s,100
6c5c4h3s,100
6h5c4h3s,100
6c5h4h3s,100
6h5h4h3s,100
7h5c4c3s,100
7c5h4c3s,100
7h5h4c3s,100
7c5c4h3s,100
7h5c4h3s,100
7c5h4h3s,100
6c4c3d3s,79
6h4h3d3s,79
6c6h4c3s,100
6c6h4h3s,100
7h6c4c3s,71
7c6h4c3s,71
7h6h4c3s,71
7c6c4h3s,71
7h6c4h3s,71
7c6h4h3s,71
KhQc4c3s,66
KcQh4c3s,66
KhQh4c3s,66
KcQc4h3s,66
KhQc4h3s,66
KcQh4h3s,66
AcKc4c3s,100
AhKc4c3s,100
AcKh4c3s,100
AhKh4c3s,100
AcKc4h3s,100
AhKc4h3s,100
AcKh4h3s,100
AhKh4h3s,100
Kc5h4c3s,100
Kh5h4c3s,100
Kc5c4h3s,100
Kh5c4h3s,100
Kc6h4c3s,62
Kh6h4c3s,62
Kc6c4h3s,62
Kh6c4h3s,62
Ac6d4c3s,100
Ah6d4h3s,100
Ac6h4c3s,100
Ah6h4c3s,100
Ac6c4h3s,100
Ah6c4h3s,100
6d4c3d3s,97
6d4h3d3s,97
Kd4c3d3s,100
Kd4h3d3s,100
Kd4c4d3s,100
Kd4d4h3s,100
AdAh4c3s,95
AcAd4h3s,95
7c6c5c3s,100
7h6c5c3s,100
7c6h5c3s,100
7h6h5c3s,100
7c6c5h3s,100
7h6c5h3s,100
7c6h5h3s,100
7h6h5h3s,100
6c5c4d3s,73
6h5h4d3s,73
Ac7c5c3s,86
Ac7h5c3s,86
Ah7h5c3s,86
Ac7c5h3s,86
Ah7c5h3s,86
Ah7h5h3s,86
7c5c5h3s,87
7h5c5h3s,87
7c7h5c3s,75
7c7h5h3s,75
KcQc5c3s,76
KhQc5c3s,76
KcQh5c3s,76
KhQh5c3s,76
KcQc5h3s,76
KhQc5h3s,76
KcQh5h3s,76
KhQh5h3s,76
AcKc5c3s,100
AhKc5c3s,100
AcKh5c3s,100
AhKh5c3s,100
AcKc5h3s,100
AhKc5h3s,100
AcKh5h3s,100
AhKh5h3s,100
Kc5c4d3s,100
Kh5h4d3s,100
Kc6d5c3s,100
Kh6d5h3s,100
Kc6h5c3s,100
Kh6h5c3s,100
Kc6c5h3s,100
Kh6c5h3s,100
KcJh5c3s,100
KhJh5c3s,100
KcJc5h3s,100
KhJc5h3s,100
AcKd5c3s,100
AhKd5h3s,100
Ac5c5h3s,100
Ah5c5h3s,100
Ad5c3s2d,67
Ad5h3s2d,67
5c4d3d3s,100
5h4d3d3s,100
6d5c3d3s,100
6d5h3d3s,100
Qd5c3d3s,27
Qd5h3d3s,27
5c5h3d3s,35
Ad8d5c3s,71
Ad8d5h3s,71
Ad9d5c3s,87
Ad9d5h3s,87
AdTd5c3s,100
AdTd5h3s,100
AdJd5c3s,100
AdJd5h3s,100
AdQd5c3s,48
AdQd5h3s,48
7c6c4d3s,78
7h6h4d3s,78
8c8h6c3s,8
8c8h6h3s,8
9c9d6c3s,100
9d9h6h3s,100
9c9h6c3s,100
9c9h6h3s,100
AcKc6c3s,100
AhKc6c3s,100
AcKh6c3s,100
AhKh6c3s,100
AcKc6h3s,100
AhKc6h3s,100
AcKh6h3s,100
AhKh6h3s,100
KcKd6c3s,100
KdKh6c3s,100
KcKd6h3s,100
KdKh6h3s,100
KcQh6c3s,47
KhQh6c3s,47
KcQc6h3s,47
KhQc6h3s,47
Ac6c4d3s,100
Ah6h4d3s,100
6c4d3d3s,87
6h4d3d3s,87
Kd6c3d3s,44
Kd6h3d3s,44
Ad6c3d3s,25
Ad6h3d3s,25
Kd6c6d3s,100
Kd6d6h3s,100
Ad6c6d3s,60
Ad6d6h3s,60
AdTd6c3s,52
AdTd6h3s,52
AdJd6c3s,76
AdJd6h3s,76
KdQd6c3s,60
KdQd6h3s,60
AdQd6c3s,72
AdQd6h3s,72
AdAh6c3s,100
AcAd6h3s,100
AcKc7c3s,100
AhKc7c3s,100
AcKh7c3s,100
AhKh7c3s,100
AcKc7h3s,100
AhKc7h3s,100
AcKh7h3s,100
AhKh7h3s,100
KcKd7c3s,100
KdKh7c3s,100
KcKd7h3s,100
KdKh7h3s,100
AdKc7c3s,83
AdKh7h3s,83
Ad8d7c3s,86
Ad8d7h3s,86
Ad9d7c3s,100
Ad9d7h3s,100
AdTd7c3s,86
AdTd7h3s,86
AdJd7c3s,100
AdJd7h3s,100
AdQd7c3s,56
AdQd7h3s,56
Ad8c3d3s,71
Ad8h3d3s,71
8c8d6d3s,70
8d8h6d3s,70
9d8c8d3s,100
9d8d8h3s,100
Ad8c8d3s,99
Ad8d8h3s,99
Ad9d8c3s,52
Ad9d8h3s,52
AdTd8c3s,77
AdTd8h3s,77
AdJd8c3s,73
AdJd8h3s,73
AdQd8c3s,100
AdQd8h3s,100
AdAh8c3s,100
AcAd8h3s,100
9c9d3d3s,97
9d9h3d3s,97
9c9d6d3s,100
9d9h6d3s,100
9c9d8d3s,100
9d9h8d3s,100
Ad9c8d3s,52
Ad9h8d3s,52
Td9c9d3s,73
Td9d9h3s,73
Jd9c9d3s,78
Jd9d9h3s,78
Qd9c9d3s,97
Qd9d9h3s,97
Ad9c9d3s,77
Ad9d9h3s,77
AdTd9c3s,86
AdTd9h3s,86
AdAh9c3s,100
AcAd9h3s,100
AcKdTc3s,81
AhKdTh3s,81
TcTd4d3s,100
TdTh4d3s,100
TcTd6d3s,100
TdTh6d3s,100
AdTc6d3s,39
AdTh6d3s,39
TcTd8d3s,100
TdTh8d3s,100
AdTc8d3s,64
AdTh8d3s,64
TcTd9d3s,100
TdTh9d3s,100
KdTc9d3s,100
KdTh9d3s,100
AdTc9d3s,91
AdTh9d3s,91
JdTcTd3s,100
JdTdTh3s,100
QdTcTd3s,100
QdTdTh3s,100
AdTcTd3s,96
AdTdTh3s,96
QdJdTc3s,82
QdJdTh3s,82
KdJdTc3s,93
KdJdTh3s,93
AdJdTc3s,82
AdJdTh3s,82
AdQdTc3s,85
AdQdTh3s,85
AdAhTc3s,100
AcAdTh3s,100
JcJd3s2d,100
JdJh3s2d,100
AdJc3s2d,100
AdJh3s2d,100
QdJc3d3s,37
QdJh3d3s,37
AdJc3d3s,88
AdJh3d3s,88
JcJd4d3s,100
JdJh4d3s,100
JcJd6d3s,100
JdJh6d3s,100
AdJc6d3s,82
AdJh6d3s,82
JcJd8d3s,100
JdJh8d3s,100
AdJc8d3s,100
AdJh8d3s,100
JcJd9d3s,100
JdJh9d3s,100
AdJc9d3s,100
AdJh9d3s,100
JcJdTd3s,100
JdJhTd3s,100
QdJcTd3s,89
QdJhTd3s,89
KdJcTd3s,96
KdJhTd3s,96
AdJcTd3s,60
AdJhTd3s,60
QdJcJd3s,100
QdJdJh3s,100
AdJcJd3s,100
AdJdJh3s,100
AdQdJc3s,81
AdQdJh3s,81
AdAhJc3s,99
AcAdJh3s,99
QcQd3s2d,100
QdQh3s2d,100
AdQc3s2d,100
AdQh3s2d,100
AdQc3d3s,90
AdQh3d3s,90
QcQd4d3s,100
QdQh4d3s,100
KdQc4d3s,100
KdQh4d3s,100
QcQd6d3s,100
QdQh6d3s,100
KdQc6d3s,37
KdQh6d3s,37
AdQc6d3s,89
AdQh6d3s,89
QcQd8d3s,100
QdQh8d3s,100
QcQd9d3s,100
QdQh9d3s,100
QcJdTd3s,98
QhJdTd3s,98
QcQdTd3s,100
QdQhTd3s,100
AdQcTd3s,64
AdQhTd3s,64
QcQdJd3s,100
QdQhJd3s,100
KdQcJd3s,100
KdQhJd3s,100
AdQcJd3s,91
AdQhJd3s,91
KdQcQd3s,100
KdQdQh3s,100
AdAhQc3s,100
AcAdQh3s,100
AcKc3s2d,100
AhKh3s2d,100
AcKc4d3s,100
AhKh4d3s,100
AcKc6d3s,100
AhKh6d3s,100
AcKcTd3s,100
AhKhTd3s,100
AcKcJd3s,100
AhKcJd3s,100
AcKhJd3s,100
AhKhJd3s,100
AcKcQd3s,90
AhKcQd3s,90
AcKhQd3s,90
AhKhQd3s,90
KcQd4d3s,14
KhQd4d3s,14
KcQdTd3s,100
KhQdTd3s,100
AcKd3s2d,100
AhKd3s2d,100
AcQd3d3s,73
AhQd3d3s,73
AcKd3d3s,100
AhKd3d3s,100
AcQd4d3s,100
AhQd4d3s,100
AcAh4d3s,95
AcKd6d3s,100
AhKd6d3s,100
AcAh6d3s,100
AcKd8d3s,100
AhKd8d3s,100
AcAh8d3s,100
AcKd9d3s,100
AhKd9d3s,100
AcKdTd3s,100
AhKdTd3s,100
AcAhTd3s,100
AcAhJd3s,99
AcAhQd3s,100
AdJd4d3s,46
AdQd4d3s,43
7s6s5s4s,99
As6s5s4s,2
6s5s4s3c,82
6s5s4s3h,82
7c6s5s4s,100
7h6s5s4s,100
6s5s4s3d,63
8s7s5s4s,54
7s6c5s4s,83
7s6h5s4s,83
8c7s5s4s,100
8h7s5s4s,100
7s6d5s4s,43
8s7c5s4s,100
8s7h5s4s,100
Qs5c5s4s,2
Qs5h5s4s,2
KcQs5s4s,100
KhQs5s4s,100
As5c5s4s,100
As5h5s4s,100
As6c5s4s,100
As6h5s4s,100
As7c5s4s,100
As7h5s4s,100
AsKc5s4s,100
AsKh5s4s,100
As6d5s4s,100
AsKd5s4s,83
5c5s4s2c,87
5h5s4s2c,87
5c5s4s2h,87
5h5s4s2h,87
6c5s4s2c,100
6h5s4s2h,100
Kc5s4s2c,100
Kh5s4s2h,100
6c5s4s3c,76
6h5s4s3c,76
6c5s4s3h,76
6h5s4s3h,76
Kc5s4s3c,100
Kh5s4s3h,100
6d5s4s3c,41
6d5s4s3h,41
9c5c5s4s,90
9h5h5s4s,90
Tc5c5s4s,100
Th5h5s4s,100
Jc5c5s4s,100
Jh5h5s4s,100
Qc5c5s4s,100
Qh5h5s4s,100
Ad5c5s4s,73
Ad5h5s4s,73
Ah5c5s4s,100
Ac5h5s4s,100
9c6c5s4s,100
9h6h5s4s,100
Tc6c5s4s,100
Th6h5s4s,100
Jc6c5s4s,100
Jh6h5s4s,100
Qc6c5s4s,100
Qh6h5s4s,100
Kc6c5s4s,6
Kh6c5s4s,6
Kc6h5s4s,6
Kh6h5s4s,6
Ac6c5s4s,34
Ah6c5s4s,34
Ac6h5s4s,34
Ah6h5s4s,34
6c5s4s3d,38
6h5s4s3d,38
6c6h5s4s,46
7h6c5s4s,61
7c6h5s4s,61
Tc7c5s4s,85
Th7h5s4s,85
Jc7c5s4s,53
Jh7h5s4s,53
7c6d5s4s,49
7h6d5s4s,49
Ah7c5s4s,100
Ac7h5s4s,100
Kc8c5s4s,100
Kh8h5s4s,100
KcTc5s4s,100
KhTh5s4s,100
KcJc5s4s,100
KhJh5s4s,100
KcQc5s4s,98
KhQh5s4s,98
Kc6d5s4s,14
Kh6d5s4s,14
AdKc5s4s,79
AdKh5s4s,79
AhKc5s4s,100
AcKh5s4s,100
AcKd5s4s,83
AhKd5s4s,83
5s4s3d2d,100
6d5s4s2d,100
5s4d4s3d,100
Qd5s4s3d,100
9d6d5s4s,84
Td6d5s4s,87
Jd6d5s4s,66
Qd6d5s4s,80
9d8d5s4s,78
Jd8d5s4s,72
Qd8d5s4s,100
7s6s5c4s,100
7s6s5h4s,100
8s6s4c4s,47
8s6s4h4s,47
8s6c6s4s,61
8s6h6s4s,61
8c8s6s4s,100
8h8s6s4s,100
8s6s4d4s,4
8d8s6s4s,33
9c9s6s4s,100
9h9s6s4s,100
9d9s6s4s,100
TcTs6s4s,100
ThTs6s4s,100
TdTs6s4s,100
JcJs6s4s,100
JhJs6s4s,100
JdJs6s4s,100
QcQs6s4s,100
QhQs6s4s,100
QdQs6s4s,100
As6s4c4s,10
As6s4h4s,10
As6s5c4s,100
As6s5h4s,100
As6c6s4s,59
As6h6s4s,59
As7c6s4s,100
As7h6s4s,100
As8c6s4s,49
As8h6s4s,49
AsQc6s4s,100
AsQh6s4s,100
AsKc6s4s,100
AsKh6s4s,100
As6s4d4s,43
AsQd6s4s,100
AsKd6s4s,100
6s5c4s2c,100
6s5h4s2h,100
6s4c4s3c,100
6s4h4s3c,100
6s4c4s3h,100
6s4h4s3h,100
6s5c4s3c,91
6s5h4s3c,91
6s5c4s3h,91
6s5h4s3h,91
6c6s4s3c,100
6h6s4s3c,100
6c6s4s3h,100
6h6s4s3h,100
7c6s4s3c,71
7h6s4s3c,71
7c6s4s3h,71
7h6s4s3h,71
8c6s4s3c,52
8h6s4s3h,52
Qc6s4s3c,100
Qh6s4s3h,100
Kc6s4s3c,100
Kh6s4s3h,100
Ac6s4s3c,100
Ah6s4s3h,100
6s4s3c3h,99
6s5c4c4s,53
6s5h4c4s,53
6s5c4h4s,53
6s5h4h4s,53
8c6s4c4s,70
8h6s4c4s,70
8c6s4h4s,70
8h6s4h4s,70
9c6s4c4s,9
9h6s4h4s,9
8d6s4c4s,9
8d6s4h4s,9
6c6s5c4s,28
6h6s5c4s,28
6c6s5h4s,28
6h6s5h4s,28
7c6s5c4s,50
7h6s5c4s,50
7c6s5h4s,50
7h6s5h4s,50
9c6s5c4s,100
9h6s5h4s,100
Tc6s5c4s,100
Th6s5h4s,100
Jc6s5c4s,100
Jh6s5h4s,100
Qc6s5c4s,100
Qh6s5h4s,100
Ac6s5c4s,51
Ah6s5h4s,51
6s5c4s3d,61
6s5h4s3d,61
Kh6s5c4s,44
Kc6s5h4s,44
8c6c6s4s,57
8h6c6s4s,57
8c6h6s4s,57
8h6h6s4s,57
9c6c6s4s,28
9h6h6s4s,28
Tc6c6s4s,42
Th6h6s4s,42
Jc6c6s4s,93
Jh6h6s4s,93
Qc6c6s4s,59
Qh6h6s4s,59
Kc6c6s4s,100
Kh6h6s4s,100
6c6s4s3d,82
6h6s4s3d,82
9c7c6s4s,100
9h7h6s4s,100
Tc7c6s4s,100
Th7h6s4s,100
Jc7c6s4s,100
Jh7h6s4s,100
Qc7c6s4s,100
Qh7h6s4s,100
Ac7c6s4s,95
Ah7h6s4s,95
7c6s4s3d,56
7h6s4s3d,56
9c8c6s4s,9
9h8h6s4s,9
Tc8c6s4s,59
Th8h6s4s,59
Jc8c6s4s,87
Jh8h6s4s,87
Qc8c6s4s,100
Qh8h6s4s,100
Kc8c6s4s,100
Kh8h6s4s,100
Ac8c6s4s,97
Ah8h6s4s,97
8c6d6s4s,22
8h6d6s4s,22
8c8d6s4s,54
8d8h6s4s,54
8c8h6s4s,100
Tc9c6s4s,100
Th9h6s4s,100
Jc9c6s4s,60
Jh9h6s4s,60
Qc9c6s4s,100
Qh9h6s4s,100
Kc9c6s4s,100
Kh9h6s4s,100
Ac9c6s4s,94
Ah9h6s4s,94
9c9d6s4s,97
9d9h6s4s,97
9c9h6s4s,100
JcTc6s4s,100
JhTh6s4s,100
QcTc6s4s,100
QhTh6s4s,100
KcTc6s4s,100
KhTh6s4s,100
TcTd6s4s,100
TdTh6s4s,100
TcTh6s4s,100
QcJc6s4s,100
QhJh6s4s,100
KcJc6s4s,100
KhJh6s4s,100
JcJd6s4s,100
JdJh6s4s,100
JcJh6s4s,100
KcQc6s4s,100
KhQh6s4s,100
QcQd6s4s,100
QdQh6s4s,100
QcQh6s4s,100
AcKc6s4s,46
AhKc6s4s,46
AcKh6s4s,46
AhKh6s4s,46
AdKc6s4s,46
AdKh6s4s,46
AcKd6s4s,44
AhKd6s4s,44
6s4d4s2d,100
6d6s4s2d,100
6s4d4s3d,84
9d6s4d4s,100
Td6s4d4s,100
Jd6s4d4s,100
Qd6s4d4s,75
9d6d6s4s,74
Td6d6s4s,100
Jd6d6s4s,100
Qd6d6s4s,81
Td9d6s4s,100
Jd9d6s4s,51
Qd9d6s4s,83
JdTd6s4s,91
QdTd6s4s,69
QdJd6s4s,85
8s7s5c4s,100
8s7s5h4s,100
As7s5c4s,100
As7s5h4s,100
As7s6c4s,100
As7s6h4s,100
As8c7s4s,80
As8h7s4s,80
AsKc7s4s,100
AsKh7s4s,100
As7s6d4s,100
AsKd7s4s,100
7s6c4s3c,71
7s6h4s3c,71
7s6c4s3h,71
7s6h4s3h,71
7s6d4s3c,31
7s6d4s3h,31
Kc7s4c4s,50
Kh7s4h4s,50
7s6c5c4s,42
7s6h5c4s,42
7s6c5h4s,42
7s6h5h4s,42
Tc7s5c4s,71
Th7s5h4s,71
Jc7s5c4s,79
Jh7s5h4s,79
7s6d5c4s,53
7s6d5h4s,53
Ah7s5c4s,100
Ac7s5h4s,100
9c7s6c4s,51
9h7s6c4s,51
9c7s6h4s,51
9h7s6h4s,51
Tc7s6c4s,99
Th7s6h4s,99
Jc7s6c4s,100
Jh7s6h4s,100
Qc7s6c4s,100
Qh7s6h4s,100
Ac7s6c4s,90
Ah7s6h4s,90
7s6c4s3d,41
7s6h4s3d,41
KcTc7s4s,87
KhTh7s4s,87
KcQc7s4s,100
KhQh7s4s,100
AdKc7s4s,4
AdKh7s4s,4
9d7s6d4s,78
Td7s6d4s,95
Jd7s6d4s,92
Qd7s6d4s,48
9d8d7s4s,100
Td8d7s4s,100
Qd8d7s4s,100
JdTd7s4s,100
QdQs8s4s,100
As8s6c4s,92
As8s6h4s,92
AsKc8s4s,100
AsKh8s4s,100
As8s6d4s,28
8s6c4s3c,54
8s6h4s3h,54
8s6c4c4s,95
8s6h4c4s,95
8s6c4h4s,95
8s6h4h4s,95
8s6d4c4s,30
8s6d4h4s,30
8s7c5c4s,73
8s7h5c4s,73
8s7c5h4s,73
8s7h5h4s,73
Kc8s5c4s,96
Kh8s5h4s,96
8c8s6c4s,98
8h8s6c4s,98
8c8s6h4s,98
8h8s6h4s,98
9c8s6c4s,27
9h8s6h4s,27
Tc8s6c4s,49
Th8s6h4s,49
Jc8s6c4s,65
Jh8s6h4s,65
Qc8s6c4s,78
Qh8s6h4s,78
Kc8s6c4s,87
Kh8s6h4s,87
Ac8s6c4s,89
Ah8s6h4s,89
8s6c4d4s,3
8s6h4d4s,3
8d8s6c4s,17
8d8s6h4s,17
8s6c6h4s,89
8c8s6d4s,31
8h8s6d4s,31
Kc9c8s4s,100
Kh9h8s4s,100
KcTc8s4s,100
KhTh8s4s,100
KcJc8s4s,100
KhJh8s4s,100
KcQc8s4s,100
KhQh8s4s,100
QcQd8s4s,100
QdQh8s4s,100
AcKc8s4s,100
AhKh8s4s,100
8d8s4s2d,100
9d8d8s4s,100
Td8d8s4s,100
Qd8d8s4s,100
Kd8d8s4s,100
Td9d8s4s,100
Jd9d8s4s,100
Qd9d8s4s,100
QdJd8s4s,100
AsKc9s4s,100
AsKh9s4s,100
9s6c4c4s,28
9s6h4h4s,28
9s6c5c4s,50
9s6h5c4s,50
9s6c5h4s,50
9s6h5h4s,50
Kc9s5c4s,100
Kh9s5h4s,100
9s7c6c4s,67
9s7h6c4s,67
9s7c6h4s,67
9s7h6h4s,67
9s8c6c4s,3
9s8h6h4s,3
9c9s6c4s,100
9h9s6c4s,100
9c9s6h4s,100
9h9s6h4s,100
Tc9s6c4s,79
Th9s6h4s,79
Jc9s6c4s,63
Jh9s6h4s,63
Qc9s6c4s,100
Qh9s6h4s,100
Kc9s6c4s,100
Kh9s6h4s,100
Ac9s6c4s,100
Ah9s6h4s,100
9d9s6c4s,100
9d9s6h4s,100
Kc9s7c4s,76
Kh9s7h4s,76
Kc9s8c4s,100
Kh9s8h4s,100
9c9s6d4s,100
9h9s6d4s,100
AcKc9s4s,100
AhKh9s4s,100
Ad9s4s2d,45
9d9s4s3d,100
9s6d4d4s,63
9s8d4d4s,99
Ad9s4d4s,47
9d9s6d4s,87
Td9s6d4s,81
Jd9s6d4s,57
Qd9s6d4s,72
9d9s8d4s,100
Td9s8d4s,100
Qd9d9s4s,100
Ad9d9s4s,31
AdTd9s4s,48
KdJd9s4s,75
AdJd9s4s,54
KdQd9s4s,85
AdQd9s4s,95
KcJsTs4s,100
KhJsTs4s,100
KcQsTs4s,100
KhQsTs4s,100
AsTs6c4s,76
AsTs6h4s,76
AsKcTs4s,100
AsKhTs4s,100
AsTs6d4s,76
KcTs4s3c,100
KhTs4s3h,100
Ts6c5c4s,100
Ts6h5h4s,100
Ts7c5c4s,100
Ts7h5h4s,100
KcTs5c4s,100
KhTs5h4s,100
Ts7c6c4s,65
Ts7h6c4s,65
Ts7c6h4s,65
Ts7h6h4s,65
Ts8c6c4s,80
Ts8h6h4s,80
Ts9c6c4s,100
Ts9h6h4s,100
TcTs6c4s,100
ThTs6c4s,100
TcTs6h4s,100
ThTs6h4s,100
JcTs6c4s,100
JhTs6h4s,100
QcTs6c4s,98
QhTs6h4s,98
KcTs6c4s,98
KhTs6h4s,98
AcTs6c4s,100
AhTs6h4s,100
TdTs6c4s,100
TdTs6h4s,100
KcTs7c4s,85
KhTs7h4s,85
KcTs8c4s,100
KhTs8h4s,100
TdTs8c4s,25
TdTs8h4s,25
TcTs6d4s,100
ThTs6d4s,100
KcJcTs4s,98
KhJcTs4s,98
KcJhTs4s,98
KhJhTs4s,98
KcQcTs4s,100
KhQcTs4s,100
KcQhTs4s,100
KhQhTs4s,100
AhKcTs4s,100
AcKhTs4s,100
TdTs4s2d,100
KdTs4s2d,88
AdTs4s2d,52
Ts4d4s3d,95
TdTs4s3d,100
QdTs4s3d,100
Ts6d4d4s,60
Ts9d6d4s,48
TdTs6d4s,86
JdTs6d4s,99
QdTs6d4s,88
Ts9d8d4s,75
TdTs8d4s,100
TdTs9d4s,100
AdTs9d4s,33
JdTdTs4s,100
QdTdTs4s,100
KdTdTs4s,100
QdJdTs4s,99
KcQsJs4s,89
KhQsJs4s,89
AsKcJs4s,100
AsKhJs4s,100
KcJs4s3c,100
KhJs4s3h,100
JdJs4s3c,72
JdJs4s3h,72
Js6c4c4s,46
Js6h4h4s,46
Js6c5c4s,100
Js6h5h4s,100
Js7c5c4s,93
Js7h5h4s,93
KcJs5c4s,51
KhJs5h4s,51
Js7c6c4s,100
Js7h6h4s,100
Js8c6c4s,73
Js8h6h4s,73
Js9c6c4s,94
Js9h6h4s,94
JsTc6c4s,100
JsTh6h4s,100
JcJs6c4s,100
JhJs6c4s,100
JcJs6h4s,100
JhJs6h4s,100
QcJs6c4s,100
QhJs6h4s,100
KcJs6c4s,100
KhJs6h4s,100
AcJs6c4s,100
AhJs6h4s,100
JdJs6c4s,100
JdJs6h4s,100
KcJs7c4s,78
KhJs7h4s,78
KcJs8c4s,100
KhJs8h4s,100
JdJs8c4s,90
JdJs8h4s,90
KcJsTc4s,79
KhJsTc4s,79
KcJsTh4s,79
KhJsTh4s,79
JcJs6d4s,100
JhJs6d4s,100
JcJs8d4s,100
JhJs8d4s,100
KcQcJs4s,76
KhQcJs4s,76
KcQhJs4s,76
KhQhJs4s,76
AhKcJs4s,100
AcKhJs4s,100
JdJs4s2d,100
AdJs4s2d,51
Js4d4s3d,100
JsTd4s3d,100
JdJs4s3d,100
Js6d4d4s,61
QdJs4d4s,100
Js9d6d4s,70
JsTd6d4s,100
JdJs6d4s,99
QdJs6d4s,82
Js9d8d4s,100
JsTd8d4s,100
JdJs8d4s,100
JdJs9d4s,100
KdJs9d4s,89
AdJs9d4s,69
JdJsTd4s,27
AsQs6c4s,100
AsQs6h4s,100
AsKcQs4s,100
AsKhQs4s,100
AsQs6d4s,98
Qs6c4s3c,100
Qs6h4s3h,100
KcQs4s3c,57
KhQs4s3c,57
KcQs4s3h,57
KhQs4s3h,57
QdQs4s3c,100
QdQs4s3h,100
Qs6c4c4s,77
Qs6h4c4s,77
Qs6c4h4s,77
Qs6h4h4s,77
Qs6c5c4s,100
Qs6h5c4s,100
Qs6c5h4s,100
Qs6h5h4s,100
Qs7c5c4s,100
Qs7h5h4s,100
Qs6d5c4s,100
Qs6d5h4s,100
Qs5c5h4s,100
KhQs5c4s,100
KcQs5h4s,100
Qs7c6c4s,100
Qs7h6h4s,100
Qs8c6c4s,66
Qs8h6h4s,66
Qs9c6c4s,100
Qs9h6h4s,100
QsTc6c4s,97
QsTh6c4s,97
QsTc6h4s,97
QsTh6h4s,97
QsJc6c4s,57
QsJh6c4s,57
QsJc6h4s,57
QsJh6h4s,57
Qs6c4d4s,49
Qs6h4d4s,49
QsTd6c4s,96
QsTd6h4s,96
QsJd6c4s,12
QsJd6h4s,12
QdQs6c4s,100
QdQs6h4s,100
Qs6c6h4s,96
QhQs6c4s,100
QcQs6h4s,100
KhQs6c4s,100
KcQs6h4s,100
AhQs6c4s,100
AcQs6h4s,100
KcQs7c4s,75
KhQs7h4s,75
KcQs8c4s,100
KhQs8h4s,100
QdQs8c4s,100
QdQs8h4s,100
KcQsTc4s,99
KhQsTc4s,99
KcQsTh4s,99
KhQsTh4s,99
QsTc6d4s,96
QsTh6d4s,96
QsJc6d4s,13
QsJh6d4s,13
KhQsJc4s,100
KcQsJh4s,100
QcQs4s3d,100
QhQs4s3d,100
QcQs6d4s,100
QhQs6d4s,100
QcQs8d4s,100
QhQs8d4s,100
KcQs6d4s,100
KhQs6d4s,100
KcQsTd4s,100
KhQsTd4s,100
AhKcQs4s,100
AcKhQs4s,100
AcQs6d4s,100
AhQs6d4s,100
QdQs4s2d,6
KdQs4s2d,90
AdQs4s2d,34
Qs4d4s3d,100
QsTd4s3d,100
QsJd4s3d,100
Qs6d4d4s,66
Qs8d4d4s,100
QsTd4d4s,86
KdQs4d4s,14
Qs9d6d4s,66
QsTd6d4s,84
QsJd6d4s,100
Qs9d8d4s,100
QsTd8d4s,100
KdQs9d4s,100
AdQs9d4s,99
QsJdTd4s,16
As6c4s2c,28
As6h4s2c,28
As6c4s2h,28
As6h4s2h,28
AsKh4s2c,100
AsKc4s2h,100
As6c4s3c,100
As6h4s3c,100
As6c4s3h,100
As6h4s3h,100
As7c4s3c,88
As7h4s3c,88
As7c4s3h,88
As7h4s3h,88
As6d4s3c,70
As6d4s3h,70
AsKh4s3c,100
AsKc4s3h,100
As6c4c4s,35
As6h4c4s,35
As6c4h4s,35
As6h4h4s,35
As6d4c4s,43
As6d4h4s,43
As6c5c4s,57
As6h5c4s,57
As6c5h4s,57
As6h5h4s,57
As6d5c4s,100
As6d5h4s,100
AsKd5c4s,94
AsKd5h4s,94
As5c5h4s,100
As7h5c4s,100
As7c5h4s,100
AsKh5c4s,99
AsKc5h4s,99
As7c6c4s,89
As7h6c4s,89
As7c6h4s,89
As7h6h4s,89
