combo,weight
Jd9h9s3h,100
9c9s3c3h,100
9h9s3c3h,100
JcTc9s3c,100
JhTc9s3c,100
JcTh9s3c,100
JhTh9s3c,100
JcTc9s3h,100
JhTc9s3h,100
JcTh9s3h,100
JhTh9s3h,100
QcTc9s3c,100
QhTc9s3c,100
QcTh9s3c,100
QhTh9s3c,100
QcTc9s3h,100
QhTc9s3h,100
QcTh9s3h,100
QhTh9s3h,100
KcTc9s3c,99
KcTh9s3c,99
KhTh9s3c,99
KcTc9s3h,99
KhTc9s3h,99
KhTh9s3h,99
AcTc9s3c,100
AcTh9s3c,100
AhTh9s3c,100
AcTc9s3h,100
AhTc9s3h,100
AhTh9s3h,100
Tc9d9s3c,100
Th9d9s3h,100
TcTd9s3c,100
TdTh9s3h,100
JdTc9s3c,100
JdTh9s3h,100
QdTc9s3c,100
QdTh9s3h,100
TcTh9s3c,100
TcTh9s3h,100
AcJc9s3c,100
AcJh9s3c,100
AhJh9s3c,100
AcJc9s3h,100
AhJc9s3h,100
AhJh9s3h,100
Jc9d9s3c,100
Jh9d9s3h,100
JcTd9s3c,100
JhTd9s3h,100
JcJd9s3c,87
JdJh9s3c,87
JcJd9s3h,87
JdJh9s3h,87
QdJc9s3c,95
QdJh9s3h,95
JcJh9s3c,100
JcJh9s3h,100
QhJc9s3c,98
QcJh9s3c,98
QhJh9s3c,98
QcJc9s3h,98
QhJc9s3h,98
QcJh9s3h,98
AcQc9s3c,78
AcQh9s3c,78
AhQh9s3c,78
AcQc9s3h,78
AhQc9s3h,78
AhQh9s3h,78
Qc9d9s3c,99
Qh9d9s3h,99
QcTd9s3c,100
QhTd9s3h,100
QcJd9s3c,100
QhJd9s3h,100
QcQd9s3c,100
QdQh9s3c,100
QcQd9s3h,100
QdQh9s3h,100
Qc9h9s3c,100
Qh9h9s3c,100
Qc9c9s3h,100
Qh9c9s3h,100
QcQh9s3c,100
QcQh9s3h,100
AcKc9s3c,93
AhKc9s3c,93
AcKh9s3c,93
AhKh9s3c,93
AcKc9s3h,93
AhKc9s3h,93
AcKh9s3h,93
AhKh9s3h,93
Kc9d9s3c,100
Kh9d9s3h,100
KcTd9s3c,100
KhTd9s3h,100
KcJd9s3c,100
KhJd9s3h,100
KcQd9s3c,79
KhQd9s3h,79
Kc9h9s3c,100
Kh9h9s3c,100
Kc9c9s3h,100
Kh9c9s3h,100
KcJh9s3c,100
KhJh9s3c,100
KcJc9s3h,100
KhJc9s3h,100
KcQh9s3c,89
KhQh9s3c,89
KcQc9s3h,89
KhQc9s3h,89
Ac9s3c3d,100
Ah9s3d3h,100
Ac9s4d3c,1
Ah9s4d3h,1
Ac9s6d3c,8
Ah9s6d3h,8
Ac9s8d3c,100
Ah9s8d3h,100
Ac9d9s3c,100
Ah9d9s3h,100
AcTd9s3c,100
AhTd9s3h,100
AcJd9s3c,100
AhJd9s3h,100
AcQd9s3c,100
AhQd9s3h,100
Ac9s3c3h,100
Ah9s3c3h,100
Ac9s4h3c,1
Ah9s4c3h,1
Ac9s5h3c,100
Ah9s5h3c,100
Ac9s5c3h,100
Ah9s5c3h,100
Ac9s6h3c,22
Ah9s6h3c,22
Ac9s6c3h,22
Ah9s6c3h,22
Ac9s7h3c,100
Ah9s7h3c,100
Ac9s7c3h,100
Ah9s7c3h,100
Ac9s8h3c,100
Ah9s8h3c,100
Ac9s8c3h,100
Ah9s8c3h,100
9d9s3c3h,100
QdTd9s3c,81
QdTd9s3h,81
QdJd9s3c,88
QdJd9s3h,88
9c9s5c4c,100
9h9s5c4c,100
9c9s5h4c,100
9h9s5h4c,100
9c9s5c4h,100
9h9s5c4h,100
9c9s5h4h,100
9h9s5h4h,100
9d9s5c4c,100
9d9s5h4h,100
9c9s7c4c,100
9h9s7c4c,100
9c9s7h4c,100
9h9s7h4c,100
9c9s7c4h,100
9h9s7c4h,100
9c9s7h4h,100
9h9s7h4h,100
9d9s7c4c,100
9d9s7h4h,100
9s8c8d4c,20
9s8d8h4h,20
9d9s8c4c,38
9d9s8h4h,38
9s8c8h4c,20
9s8c8h4h,20
9h9s8c4c,80
9c9s8h4c,80
9h9s8h4c,80
9c9s8c4h,80
9h9s8c4h,80
9c9s8h4h,80
Tc9c9s4c,100
Th9c9s4c,100
Tc9h9s4c,100
Th9h9s4c,100
Tc9c9s4h,100
Th9c9s4h,100
Tc9h9s4h,100
Th9h9s4h,100
Jc9c9s4c,87
Jh9c9s4c,87
Jc9h9s4c,87
Jh9h9s4c,87
Jc9c9s4h,87
Jh9c9s4h,87
Jc9h9s4h,87
Jh9h9s4h,87
Ac9c9s4c,100
Ac9h9s4c,100
Ah9h9s4c,100
Ac9c9s4h,100
Ah9c9s4h,100
Ah9h9s4h,100
9c9s4c4d,100
9h9s4c4d,100
9c9s4d4h,100
9h9s4d4h,100
9c9s8d4c,77
9h9s8d4h,77
Td9c9s4c,100
Td9h9s4h,100
Jd9c9s4c,80
Jd9h9s4h,80
9c9s4c4h,100
9h9s4c4h,100
JcTc9s4c,100
JhTc9s4c,100
JcTh9s4c,100
JhTh9s4c,100
JcTc9s4h,100
JhTc9s4h,100
JcTh9s4h,100
JhTh9s4h,100
QcTc9s4c,100
QhTc9s4c,100
QcTh9s4c,100
QhTh9s4c,100
QcTc9s4h,100
QhTc9s4h,100
QcTh9s4h,100
QhTh9s4h,100
KcTc9s4c,67
KcTh9s4c,67
KhTh9s4c,67
KcTc9s4h,67
KhTc9s4h,67
KhTh9s4h,67
AcTc9s4c,100
AcTh9s4c,100
AhTh9s4c,100
AcTc9s4h,100
AhTc9s4h,100
AhTh9s4h,100
Tc9d9s4c,100
Th9d9s4h,100
TcTd9s4c,100
TdTh9s4h,100
JdTc9s4c,100
JdTh9s4h,100
QdTc9s4c,100
QdTh9s4h,100
TcTh9s4c,100
TcTh9s4h,100
AcJc9s4c,100
AcJh9s4c,100
AhJh9s4c,100
AcJc9s4h,100
AhJc9s4h,100
AhJh9s4h,100
Jc9d9s4c,100
Jh9d9s4h,100
JcTd9s4c,100
JhTd9s4h,100
JcJd9s4c,79
JdJh9s4c,79
JcJd9s4h,79
JdJh9s4h,79
JcJh9s4c,100
JcJh9s4h,100
QhJc9s4c,67
QcJh9s4c,67
QhJh9s4c,67
QcJc9s4h,67
QhJc9s4h,67
QcJh9s4h,67
AcQc9s4c,98
AcQh9s4c,98
AhQh9s4c,98
AcQc9s4h,98
AhQc9s4h,98
AhQh9s4h,98
Qc9d9s4c,100
Qh9d9s4h,100
QcTd9s4c,100
QhTd9s4h,100
QcJd9s4c,100
QhJd9s4h,100
QcQd9s4c,100
QdQh9s4c,100
QcQd9s4h,100
QdQh9s4h,100
Qc9h9s4c,100
Qh9h9s4c,100
Qc9c9s4h,100
Qh9c9s4h,100
QcQh9s4c,100
QcQh9s4h,100
AcKc9s4c,100
AhKc9s4c,100
AcKh9s4c,100
AhKh9s4c,100
AcKc9s4h,100
AhKc9s4h,100
AcKh9s4h,100
AhKh9s4h,100
Kc9d9s4c,100
Kh9d9s4h,100
KcTd9s4c,100
KhTd9s4h,100
KcJd9s4c,100
KhJd9s4h,100
KcQd9s4c,63
KhQd9s4h,63
Kc9h9s4c,100
Kh9h9s4c,100
Kc9c9s4h,100
Kh9c9s4h,100
KcJh9s4c,100
KhJh9s4c,100
KcJc9s4h,100
KhJc9s4h,100
KcQh9s4c,81
KhQh9s4c,81
KcQc9s4h,81
KhQc9s4h,81
Ac9s4c4d,100
Ah9s4d4h,100
Ac9s8d4c,100
Ah9s8d4h,100
Ac9d9s4c,100
Ah9d9s4h,100
AcTd9s4c,100
AhTd9s4h,100
AcJd9s4c,100
AhJd9s4h,100
AcQd9s4c,100
AhQd9s4h,100
Ac9s4c4h,100
Ah9s4c4h,100
Ac9s5h4c,100
Ah9s5h4c,100
Ac9s5c4h,100
Ah9s5c4h,100
Ac9s7h4c,100
Ah9s7h4c,100
Ac9s7c4h,100
Ah9s7c4h,100
Ac9s8h4c,100
Ah9s8h4c,100
Ac9s8c4h,100
Ah9s8c4h,100
9d9s4c4h,100
QdTd9s4c,68
QdTd9s4h,68
QdJd9s4c,72
QdJd9s4h,72
9c9s6c5c,73
9h9s6c5c,73
9c9s6h5c,73
9h9s6h5c,73
9c9s6c5h,73
9h9s6c5h,73
9c9s6h5h,73
9h9s6h5h,73
Ac9s6c5c,100
Ac9s6h5c,100
Ah9s6h5c,100
Ac9s6c5h,100
Ah9s6c5h,100
Ah9s6h5h,100
9s6c6h5c,100
9s6c6h5h,100
Jc9s8c5c,66
Jh9s8c5c,66
Jc9s8h5c,66
Jh9s8h5c,66
Jc9s8c5h,66
Jh9s8c5h,66
Jc9s8h5h,66
Jh9s8h5h,66
Ac9s8c5c,100
Ac9s8h5c,100
Ah9s8h5c,100
Ac9s8c5h,100
Ah9s8c5h,100
Ah9s8h5h,100
Td9s8c5c,1
Td9s8h5h,1
9s8c8h5c,69
9s8c8h5h,69
Th9s8c5c,67
Tc9s8h5c,67
Th9s8h5c,67
Tc9s8c5h,67
Th9s8c5h,67
Tc9s8h5h,67
Tc9c9s5c,100
Th9c9s5c,100
Tc9h9s5c,100
Th9h9s5c,100
Tc9c9s5h,100
Th9c9s5h,100
Tc9h9s5h,100
Th9h9s5h,100
Jc9c9s5c,100
Jh9c9s5c,100
Jc9h9s5c,100
Jh9h9s5c,100
Jc9c9s5h,100
Jh9c9s5h,100
Jc9h9s5h,100
Jh9h9s5h,100
Qc9c9s5c,100
Qh9c9s5c,100
Qc9h9s5c,100
Qh9h9s5c,100
Qc9c9s5h,100
Qh9c9s5h,100
Qc9h9s5h,100
Qh9h9s5h,100
Ac9c9s5c,100
Ah9c9s5c,100
Ac9h9s5c,100
Ah9h9s5c,100
Ac9c9s5h,100
Ah9c9s5h,100
Ac9h9s5h,100
Ah9h9s5h,100
9c9s5c3d,100
9h9s5h3d,100
9c9s5c4d,100
9h9s5h4d,100
Td9c9s5c,100
Td9h9s5h,100
Jd9c9s5c,100
Jd9h9s5h,100
Qd9c9s5c,100
Qd9h9s5h,100
Ad9c9s5c,5
Ad9h9s5h,5
JcTc9s5c,100
JhTc9s5c,100
JcTh9s5c,100
JhTh9s5c,100
JcTc9s5h,100
JhTc9s5h,100
JcTh9s5h,100
JhTh9s5h,100
QcTc9s5c,100
QhTc9s5c,100
QcTh9s5c,100
QhTh9s5c,100
QcTc9s5h,100
QhTc9s5h,100
QcTh9s5h,100
QhTh9s5h,100
AcTc9s5c,100
AcTh9s5c,100
AhTh9s5c,100
AcTc9s5h,100
AhTc9s5h,100
AhTh9s5h,100
Tc9d9s5c,100
Th9d9s5h,100
TcTd9s5c,100
TdTh9s5h,100
JdTc9s5c,100
JdTh9s5h,100
QdTc9s5c,100
QdTh9s5h,100
TcTh9s5c,100
TcTh9s5h,100
QcJc9s5c,100
QhJc9s5c,100
QcJh9s5c,100
QhJh9s5c,100
QcJc9s5h,100
QhJc9s5h,100
QcJh9s5h,100
QhJh9s5h,100
AcJc9s5c,97
AhJc9s5c,97
AcJh9s5c,97
AhJh9s5c,97
AcJc9s5h,97
AhJc9s5h,97
AcJh9s5h,97
AhJh9s5h,97
Jc9d9s5c,100
Jh9d9s5h,100
JcTd9s5c,100
JhTd9s5h,100
JcJd9s5c,100
JdJh9s5c,100
JcJd9s5h,100
JdJh9s5h,100
QdJc9s5c,100
QdJh9s5h,100
AdJc9s5c,77
AdJh9s5h,77
JcJh9s5c,100
JcJh9s5h,100
AcQc9s5c,100
AhQc9s5c,100
AcQh9s5c,100
AhQh9s5c,100
AcQc9s5h,100
AhQc9s5h,100
AcQh9s5h,100
AhQh9s5h,100
Qc9s6d5c,47
Qh9s6d5h,47
Qc9s8d5c,53
Qh9s8d5h,53
Qc9d9s5c,100
Qh9d9s5h,100
QcTd9s5c,100
QhTd9s5h,100
QcJd9s5c,100
QhJd9s5h,100
QcQd9s5c,100
QdQh9s5c,100
QcQd9s5h,100
QdQh9s5h,100
AdQc9s5c,99
AdQh9s5h,99
Qc9s6h5c,99
Qh9s6h5c,99
Qc9s6c5h,99
Qh9s6c5h,99
Qc9s8h5c,76
Qh9s8h5c,76
Qc9s8c5h,76
Qh9s8c5h,76
QcQh9s5c,100
QcQh9s5h,100
Ac9s5c3d,100
Ah9s5h3d,100
Ac9s5c4d,100
Ah9s5h4d,100
Ac9s6d5c,60
Ah9s6d5h,60
Ac9d9s5c,100
Ah9d9s5h,100
AcTd9s5c,100
AhTd9s5h,100
AcJd9s5c,100
AhJd9s5h,100
AcQd9s5c,100
AhQd9s5h,100
Tc9s7c6c,100
Th9s7c6c,100
Tc9s7h6c,100
Th9s7h6c,100
Tc9s7c6h,100
Th9s7c6h,100
Tc9s7h6h,100
Th9s7h6h,100
Jc9s7c6c,100
Jh9s7c6c,100
Jc9s7h6c,100
Jh9s7h6c,100
Jc9s7c6h,100
Jh9s7c6h,100
Jc9s7h6h,100
Jh9s7h6h,100
Qc9s7c6c,100
Qh9s7c6c,100
Qc9s7h6c,100
Qh9s7h6c,100
Qc9s7c6h,100
Qh9s7c6h,100
Qc9s7h6h,100
Qh9s7h6h,100
9s7c6c6h,38
9s7h6c6h,38
Tc9c9s6c,100
Th9c9s6c,100
Tc9h9s6c,100
Th9h9s6c,100
Tc9c9s6h,100
Th9c9s6h,100
Tc9h9s6h,100
Th9h9s6h,100
Jc9c9s6c,100
Jh9c9s6c,100
Jc9h9s6c,100
Jh9h9s6c,100
Jc9c9s6h,100
Jh9c9s6h,100
Jc9h9s6h,100
Jh9h9s6h,100
Qc9c9s6c,100
Qh9c9s6c,100
Qc9h9s6c,100
Qh9h9s6c,100
Qc9c9s6h,100
Qh9c9s6h,100
Qc9h9s6h,100
Qh9h9s6h,100
Ac9c9s6c,100
Ah9c9s6c,100
Ac9h9s6c,100
Ah9h9s6c,100
Ac9c9s6h,100
Ah9c9s6h,100
Ac9h9s6h,100
Ah9h9s6h,100
9c9s6c2d,7
9h9s6h2d,7
Td9c9s6c,100
Td9h9s6c,100
Td9c9s6h,100
Td9h9s6h,100
Jd9c9s6c,100
Jd9h9s6h,100
Qd9c9s6c,100
Qd9h9s6h,100
JcTc9s6c,100
JhTc9s6c,100
JcTh9s6c,100
JhTh9s6c,100
JcTc9s6h,100
JhTc9s6h,100
JcTh9s6h,100
JhTh9s6h,100
QcTc9s6c,100
QhTc9s6c,100
QcTh9s6c,100
QhTh9s6c,100
QcTc9s6h,100
QhTc9s6h,100
QcTh9s6h,100
QhTh9s6h,100
AcTc9s6c,100
AhTc9s6c,100
AcTh9s6c,100
AhTh9s6c,100
AcTc9s6h,100
AhTc9s6h,100
AcTh9s6h,100
AhTh9s6h,100
Tc9s6c6d,100
Th9s6d6h,100
Tc9d9s6c,100
Th9d9s6c,100
Tc9d9s6h,100
Th9d9s6h,100
JdTc9s6c,100
JdTh9s6h,100
QdTc9s6c,100
QdTh9s6h,100
Tc9s6c6h,100
Th9s6c6h,100
TcTh9s6c,100
TcTh9s6h,100
QcJc9s6c,100
QhJc9s6c,100
QcJh9s6c,100
QhJh9s6c,100
QcJc9s6h,100
QhJc9s6h,100
QcJh9s6h,100
QhJh9s6h,100
AcJc9s6c,100
AcJh9s6c,100
AhJh9s6c,100
AcJc9s6h,100
AhJc9s6h,100
AhJh9s6h,100
Jc9s6c6d,82
Jh9s6d6h,82
Jc9d9s6c,100
Jh9d9s6h,100
JcTd9s6c,100
JhTd9s6h,100
QdJc9s6c,100
QdJh9s6h,100
Jc9s6c6h,82
Jh9s6c6h,82
JcJh9s6c,100
JcJh9s6h,100
AcQc9s6c,100
AhQc9s6c,100
AcQh9s6c,100
AhQh9s6c,100
AcQc9s6h,100
AhQc9s6h,100
AcQh9s6h,100
AhQh9s6h,100
Qc9s6c6d,100
Qh9s6d6h,100
Qc9d9s6c,100
Qh9d9s6h,100
QcTd9s6c,100
QhTd9s6h,100
QcJd9s6c,100
QhJd9s6h,100
Qc9s6c6h,100
Qh9s6c6h,100
QcQh9s6c,100
QcQh9s6h,100
Ac9s6c3d,36
Ah9s6h3d,36
Ac9s6c6d,100
Ah9s6d6h,100
Ac9d9s6c,100
Ah9d9s6h,100
AcTd9s6c,100
AhTd9s6h,100
AcJd9s6c,100
AhJd9s6h,100
AcQd9s6c,100
AhQd9s6h,100
Ac9s6c6h,100
Ah9s6c6h,100
Qc9s8c7c,100
Qh9s8c7c,100
Qc9s8h7c,100
Qh9s8h7c,100
Qc9s8c7h,100
Qh9s8c7h,100
Qc9s8h7h,100
Qh9s8h7h,100
Tc9c9s7c,100
Th9c9s7c,100
Tc9h9s7c,100
Th9h9s7c,100
Tc9c9s7h,100
Th9c9s7h,100
Tc9h9s7h,100
Th9h9s7h,100
Jc9c9s7c,100
Jh9c9s7c,100
Jc9h9s7c,100
Jh9h9s7c,100
Jc9c9s7h,100
Jh9c9s7h,100
Jc9h9s7h,100
Jh9h9s7h,100
Qc9c9s7c,100
Qh9c9s7c,100
Qc9h9s7c,100
Qh9h9s7c,100
Qc9c9s7h,100
Qh9c9s7h,100
Qc9h9s7h,100
Qh9h9s7h,100
Ac9c9s7c,100
Ah9c9s7c,100
Ac9h9s7c,100
Ah9h9s7c,100
Ac9c9s7h,100
Ah9c9s7h,100
Ac9h9s7h,100
Ah9h9s7h,100
9c9s7c2d,83
9h9s7h2d,83
9c9s7c3d,100
9h9s7h3d,100
9c9s7c4d,100
9h9s7h4d,100
Td9c9s7c,100
Td9h9s7c,100
Td9c9s7h,100
Td9h9s7h,100
Jd9c9s7c,100
Jd9h9s7c,100
Jd9c9s7h,100
Jd9h9s7h,100
Qd9c9s7c,100
Qd9h9s7h,100
JcTc9s7c,100
JhTc9s7c,100
JcTh9s7c,100
JhTh9s7c,100
JcTc9s7h,100
JhTc9s7h,100
JcTh9s7h,100
JhTh9s7h,100
QcTc9s7c,100
QhTc9s7c,100
QcTh9s7c,100
QhTh9s7c,100
QcTc9s7h,100
QhTc9s7h,100
QcTh9s7h,100
QhTh9s7h,100
AcTc9s7c,99
AhTc9s7c,99
AcTh9s7c,99
AhTh9s7c,99
AcTc9s7h,99
AhTc9s7h,99
AcTh9s7h,99
AhTh9s7h,99
Tc9d9s7c,100
Th9d9s7c,100
Tc9d9s7h,100
Th9d9s7h,100
TcTd9s7c,100
TdTh9s7c,100
TcTd9s7h,100
TdTh9s7h,100
JdTc9s7c,100
JdTh9s7c,100
JdTc9s7h,100
JdTh9s7h,100
QdTc9s7c,100
QdTh9s7c,100
QdTc9s7h,100
QdTh9s7h,100
TcTh9s7c,100
TcTh9s7h,100
QcJc9s7c,100
QhJc9s7c,100
QcJh9s7c,100
QhJh9s7c,100
QcJc9s7h,100
QhJc9s7h,100
QcJh9s7h,100
QhJh9s7h,100
AcJc9s7c,100
AhJc9s7c,100
AcJh9s7c,100
AhJh9s7c,100
AcJc9s7h,100
AhJc9s7h,100
AcJh9s7h,100
AhJh9s7h,100
Jc9d9s7c,100
Jh9d9s7c,100
Jc9d9s7h,100
Jh9d9s7h,100
JcTd9s7c,100
JhTd9s7c,100
JcTd9s7h,100
JhTd9s7h,100
JcJd9s7c,100
JdJh9s7c,100
JcJd9s7h,100
JdJh9s7h,100
QdJc9s7c,100
QdJh9s7h,100
AdJc9s7c,20
AdJh9s7h,20
JcJh9s7c,100
JcJh9s7h,100
AcQc9s7c,100
AhQc9s7c,100
AcQh9s7c,100
AhQh9s7c,100
AcQc9s7h,100
AhQc9s7h,100
AcQh9s7h,100
AhQh9s7h,100
Qc9d9s7c,100
Qh9d9s7h,100
QcTd9s7c,100
QhTd9s7c,100
QcTd9s7h,100
QhTd9s7h,100
QcJd9s7c,100
QhJd9s7h,100
QcQd9s7c,100
QdQh9s7c,100
QcQd9s7h,100
QdQh9s7h,100
AdQc9s7c,54
AdQh9s7h,54
QcQh9s7c,99
QcQh9s7h,99
Ac9s7c3d,100
Ah9s7h3d,100
Ac9s7c4d,100
Ah9s7h4d,100
Ac9d9s7c,100
Ah9d9s7h,100
AcTd9s7c,49
AhTd9s7c,49
AcTd9s7h,49
AhTd9s7h,49
AcJd9s7c,100
AhJd9s7h,100
AcQd9s7c,100
AhQd9s7h,100
Tc9c9s8c,100
Th9c9s8c,100
Tc9h9s8c,100
Th9h9s8c,100
Tc9c9s8h,100
Th9c9s8h,100
Tc9h9s8h,100
Th9h9s8h,100
Jc9c9s8c,100
Jh9c9s8c,100
Jc9h9s8c,100
Jh9h9s8c,100
Jc9c9s8h,100
Jh9c9s8h,100
Jc9h9s8h,100
Jh9h9s8h,100
Qc9c9s8c,100
Qh9c9s8c,100
Qc9h9s8c,100
Qh9h9s8c,100
Qc9c9s8h,100
Qh9c9s8h,100
Qc9h9s8h,100
Qh9h9s8h,100
Ac9c9s8c,86
Ah9c9s8c,86
Ac9h9s8c,86
Ah9h9s8c,86
Ac9c9s8h,86
Ah9c9s8h,86
Ac9h9s8h,86
Ah9h9s8h,86
9c9s8c2d,100
9h9s8h2d,100
9c9s8c3d,100
9h9s8h3d,100
9c9s8c4d,100
9h9s8h4d,100
Td9c9s8c,54
Td9h9s8c,54
Td9c9s8h,54
Td9h9s8h,54
Jd9c9s8c,81
Jd9h9s8c,81
Jd9c9s8h,81
Jd9h9s8h,81
Qd9c9s8c,100
Qd9h9s8c,100
Qd9c9s8h,100
Qd9h9s8h,100
JcTc9s8c,65
JhTc9s8c,65
JcTh9s8c,65
JhTh9s8c,65
JcTc9s8h,65
JhTc9s8h,65
JcTh9s8h,65
JhTh9s8h,65
QcTc9s8c,63
QhTc9s8c,63
QcTh9s8h,63
QhTh9s8h,63
AcTc9s8c,100
AhTc9s8c,100
AcTh9s8h,100
AhTh9s8h,100
Tc9s8c8d,56
Th9s8c8d,56
Tc9s8d8h,56
Th9s8d8h,56
JdTc9s8c,97
JdTh9s8c,97
JdTc9s8h,97
JdTh9s8h,97
QdTc9s8c,63
QdTh9s8c,63
QdTc9s8h,63
QdTh9s8h,63
Tc9s8c8h,100
Th9s8c8h,100
TcTh9s8c,100
TcTh9s8h,100
QcJc9s8c,75
QhJc9s8c,75
QcJh9s8c,75
QhJh9s8c,75
QcJc9s8h,75
QhJc9s8h,75
QcJh9s8h,75
QhJh9s8h,75
AcJc9s8c,51
AhJc9s8c,51
AcJh9s8c,51
AhJh9s8c,51
AcJc9s8h,51
AhJc9s8h,51
AcJh9s8h,51
AhJh9s8h,51
Jc9s8c8d,100
Jh9s8c8d,100
Jc9s8d8h,100
Jh9s8d8h,100
Jc9d9s8c,84
Jh9d9s8c,84
Jc9d9s8h,84
Jh9d9s8h,84
JcTd9s8c,67
JhTd9s8c,67
JcTd9s8h,67
JhTd9s8h,67
QdJc9s8c,100
QdJh9s8c,100
QdJc9s8h,100
QdJh9s8h,100
Jc9s8c8h,100
Jh9s8c8h,100
AcQc9s8c,95
AhQc9s8c,95
AcQh9s8c,95
AhQh9s8c,95
AcQc9s8h,95
AhQc9s8h,95
AcQh9s8h,95
AhQh9s8h,95
Qc9s8c8d,100
Qh9s8c8d,100
Qc9s8d8h,100
Qh9s8d8h,100
Qc9d9s8c,100
Qh9d9s8c,100
Qc9d9s8h,100
Qh9d9s8h,100
QcJd9s8c,50
QhJd9s8c,50
QcJd9s8h,50
QhJd9s8h,50
Qc9s8c8h,100
Qh9s8c8h,100
Ac9s8c2d,100
Ah9s8h2d,100
Ac9s8c3d,100
Ah9s8h3d,100
Ac9s8c4d,100
Ah9s8h4d,100
Ac9s8c8d,50
Ah9s8c8d,50
Ac9s8d8h,50
Ah9s8d8h,50
Ac9d9s8c,100
Ah9d9s8c,100
Ac9d9s8h,100
Ah9d9s8h,100
AcJd9s8c,50
AhJd9s8c,50
AcJd9s8h,50
AhJd9s8h,50
AcQd9s8c,82
AhQd9s8h,82
Ac9s8c8h,2
Ah9s8c8h,2
Td9s8c8h,99
QhTd9s8c,100
QcTd9s8h,100
AhTd9s8c,100
AcTd9s8h,100
Jd9s8c8h,100
Qd9s8c8h,100
JcTc9c9s,99
JhTc9c9s,99
JcTh9c9s,99
JhTh9c9s,99
JcTc9h9s,99
JhTc9h9s,99
JcTh9h9s,99
JhTh9h9s,99
QcTc9c9s,99
QhTc9c9s,99
QcTh9c9s,99
QhTh9c9s,99
QcTc9h9s,99
QhTc9h9s,99
QcTh9h9s,99
QhTh9h9s,99
KcTc9c9s,98
KhTc9c9s,98
KhTh9c9s,98
KcTc9h9s,98
KcTh9h9s,98
KhTh9h9s,98
AcTc9c9s,68
AhTc9c9s,68
AhTh9c9s,68
AcTc9h9s,68
AcTh9h9s,68
AhTh9h9s,68
Tc9c9s2d,100
Th9h9s2d,100
Tc9c9s3d,100
Th9h9s3d,100
Tc9c9s4d,100
Th9h9s4d,100
Tc9c9s6d,100
Th9c9s6d,100
Tc9h9s6d,100
Th9h9s6d,100
Tc9c9s8d,100
Th9c9s8d,100
Tc9h9s8d,100
Th9h9s8d,100
JdTc9c9s,100
JdTh9c9s,100
JdTc9h9s,100
JdTh9h9s,100
QdTc9c9s,100
QdTh9c9s,100
QdTc9h9s,100
QdTh9h9s,100
AdTc9c9s,100
AdTh9c9s,100
AdTc9h9s,100
AdTh9h9s,100
QcJc9c9s,100
QhJc9c9s,100
QcJh9c9s,100
QhJh9c9s,100
QcJc9h9s,100
QhJc9h9s,100
QcJh9h9s,100
QhJh9h9s,100
KcJc9c9s,100
KhJc9c9s,100
KcJh9c9s,100
KhJh9c9s,100
KcJc9h9s,100
KhJc9h9s,100
KcJh9h9s,100
KhJh9h9s,100
AcJc9c9s,76
AhJc9c9s,76
AcJh9c9s,76
AhJh9c9s,76
AcJc9h9s,76
AhJc9h9s,76
AcJh9h9s,76
AhJh9h9s,76
Jc9c9s2d,100
Jh9h9s2d,100
Jc9c9s3d,100
Jh9h9s3d,100
Jc9c9s4d,100
Jh9h9s4d,100
Jc9c9s6d,100
Jh9h9s6d,100
Jc9c9s8d,100
Jh9c9s8d,100
Jc9h9s8d,100
Jh9h9s8d,100
JcTd9c9s,99
JhTd9c9s,99
JcTd9h9s,99
JhTd9h9s,99
QdJc9c9s,100
QdJh9c9s,100
QdJc9h9s,100
QdJh9h9s,100
AdJc9c9s,100
AdJh9c9s,100
AdJc9h9s,100
AdJh9h9s,100
KcQc9c9s,100
KhQc9c9s,100
KcQh9c9s,100
KhQh9c9s,100
KcQc9h9s,100
KhQc9h9s,100
KcQh9h9s,100
KhQh9h9s,100
AcQc9c9s,96
AhQc9c9s,96
AcQh9c9s,96
AhQh9c9s,96
AcQc9h9s,96
AhQc9h9s,96
AcQh9h9s,96
AhQh9h9s,96
Qc9c9s2d,100
Qh9h9s2d,100
Qc9c9s3d,100
Qh9h9s3d,100
Qc9c9s4d,100
Qh9h9s4d,100
Qc9c9s6d,100
Qh9h9s6d,100
Qc9c9s8d,100
Qh9c9s8d,100
Qc9h9s8d,100
Qh9h9s8d,100
QcTd9c9s,97
QhTd9c9s,97
QcTd9h9s,97
QhTd9h9s,97
QcJd9c9s,100
QhJd9c9s,100
QcJd9h9s,100
QhJd9h9s,100
AdQc9c9s,100
AdQh9c9s,100
AdQc9h9s,100
AdQh9h9s,100
AcKc9c9s,99
AhKc9c9s,99
AcKh9c9s,99
AhKh9c9s,99
AcKc9h9s,99
AhKc9h9s,99
AcKh9h9s,99
AhKh9h9s,99
Kc9c9s2d,100
Kh9h9s2d,100
Kc9c9s3d,100
Kh9h9s3d,100
Kc9c9s4d,100
Kh9h9s4d,100
KcJd9c9s,100
KhJd9c9s,100
KcJd9h9s,100
KhJd9h9s,100
KcQd9c9s,100
KhQd9c9s,100
KcQd9h9s,100
KhQd9h9s,100
Ac9c9s2d,100
Ah9h9s2d,100
Ac9c9s3d,100
Ah9h9s3d,100
Ac9c9s4d,100
Ah9h9s4d,100
Ac9c9s6d,100
Ah9h9s6d,100
